url_length,dot_count,has_at_symbol,has_https,has_sensitive_word,is_suspicious_tld,has_hyphens,is_known_legit,is_known_brand,label
4.31748811353631,2,0,0,0,0,0,0,0,0
2.70805020110221,1,0,0,0,0,0,0,0,1
4.174387269895637,2,0,0,0,0,1,0,0,0
3.4011973816621555,3,0,0,0,0,0,0,0,0
5.017279836814924,3,0,0,1,0,1,0,1,1
3.332204510175204,2,0,1,0,0,0,0,0,1
3.58351893845611,1,0,0,0,0,1,0,0,0
4.189654742026425,4,0,0,0,0,0,0,0,1
3.4657359027997265,1,0,0,0,0,0,0,0,0
4.564348191467836,3,0,1,0,0,1,0,0,0
3.6635616461296463,1,0,0,0,0,0,0,0,0
2.70805020110221,1,0,0,0,0,0,0,0,1
4.718498871295094,2,0,0,0,0,1,0,0,0
2.8903717578961645,1,0,0,0,0,0,0,0,1
3.784189633918261,4,0,0,0,0,0,0,0,1
3.912023005428146,2,0,0,0,0,0,0,1,1
4.07753744390572,1,0,0,0,0,1,0,0,0
3.091042453358316,3,0,0,0,0,0,0,0,1
3.6375861597263857,2,0,0,0,0,1,0,0,1
2.8903717578961645,2,0,0,0,0,0,0,0,0
3.5263605246161616,3,0,1,1,0,0,0,0,1
4.927253685157205,3,0,0,0,0,0,0,1,1
4.465908118654584,4,0,1,0,0,1,0,0,0
3.4657359027997265,2,0,1,0,0,0,0,0,0
3.091042453358316,1,0,0,0,0,0,0,0,1
3.5553480614894135,3,0,0,0,0,0,0,1,1
4.499809670330265,2,0,0,0,0,0,0,0,0
3.4339872044851463,1,0,0,1,0,0,0,0,1
2.5649493574615367,1,0,0,0,0,0,0,0,1
3.6888794541139363,4,0,0,0,0,0,0,0,0
3.828641396489095,2,0,1,0,0,0,0,0,1
2.833213344056216,1,0,0,0,0,0,0,0,1
4.394449154672439,3,0,0,0,0,1,0,0,0
3.044522437723423,1,0,0,0,0,0,0,0,0
3.5553480614894135,2,0,1,0,0,1,0,0,1
2.995732273553991,1,0,1,0,0,0,0,0,1
4.30406509320417,2,0,0,0,0,1,0,1,1
3.871201010907891,3,0,0,0,0,0,0,0,0
4.174387269895637,1,0,0,0,0,0,0,0,0
4.406719247264253,1,0,1,0,0,1,0,0,1
3.7612001156935624,1,0,0,0,0,1,0,0,1
3.9512437185814275,2,0,0,0,0,0,0,0,0
3.4657359027997265,2,0,1,0,0,0,0,0,1
3.6375861597263857,2,0,0,0,0,0,0,0,0
3.091042453358316,1,0,0,0,0,1,0,0,0
3.6109179126442243,1,0,0,0,0,0,0,0,0
3.4657359027997265,1,0,0,0,0,0,0,1,0
3.970291913552122,4,0,0,1,0,1,0,1,1
3.58351893845611,2,0,0,0,0,0,0,0,0
4.189654742026425,1,0,0,0,0,1,0,0,0
3.7376696182833684,5,0,0,0,0,0,0,0,1
3.4657359027997265,1,0,0,0,0,0,0,0,0
3.8501476017100584,2,0,0,1,1,1,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,0
2.8903717578961645,1,0,0,0,0,0,0,0,0
3.5263605246161616,3,0,0,0,0,0,0,0,0
3.7376696182833684,5,0,0,0,0,0,0,0,0
4.700480365792417,3,0,0,0,0,1,0,0,1
3.332204510175204,1,0,1,0,0,0,0,1,0
4.454347296253507,1,0,0,0,0,1,0,0,0
2.9444389791664403,1,0,1,0,0,1,0,0,1
3.044522437723423,1,0,0,0,0,0,0,0,1
4.02535169073515,3,0,1,0,0,1,0,0,1
3.828641396489095,1,0,0,0,0,1,0,1,0
4.248495242049359,3,0,0,0,0,1,0,0,1
4.127134385045092,2,0,0,0,0,1,0,0,0
2.70805020110221,1,0,0,0,0,0,0,0,1
3.367295829986474,1,0,0,0,0,1,0,0,1
4.248495242049359,3,0,0,1,0,0,0,1,1
2.995732273553991,1,0,0,0,0,0,0,0,0
3.9318256327243257,2,0,0,0,0,1,0,0,0
3.912023005428146,1,0,0,0,0,1,0,0,0
2.9444389791664403,1,0,0,0,0,0,0,0,0
4.248495242049359,1,0,0,0,0,1,0,0,0
3.2188758248682006,2,0,0,0,0,0,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,0
2.9444389791664403,2,0,0,0,0,0,0,0,0
3.58351893845611,2,0,0,0,0,0,0,0,0
5.648974238161206,16,0,0,0,0,0,0,1,1
3.1780538303479458,1,0,0,0,0,1,0,0,0
3.7612001156935624,4,0,0,0,0,0,0,0,1
3.5263605246161616,2,0,0,0,0,0,0,0,0
3.332204510175204,4,0,0,0,0,0,0,0,1
4.454347296253507,5,0,1,0,0,1,0,1,1
3.6635616461296463,3,0,0,0,0,0,0,0,1
5.846438775057725,3,0,0,1,0,1,0,1,1
3.9318256327243257,3,0,0,0,0,0,0,1,0
2.70805020110221,1,0,0,0,0,0,0,0,1
3.8501476017100584,1,0,1,0,0,0,0,0,0
3.5553480614894135,2,0,0,0,0,0,0,0,0
3.4011973816621555,1,0,0,0,0,0,0,0,0
4.02535169073515,2,0,0,0,0,0,0,0,0
3.1780538303479458,2,0,1,0,0,0,0,0,1
4.499809670330265,1,0,0,0,0,0,0,0,0
3.6635616461296463,2,0,0,0,0,0,0,0,0
3.4965075614664802,2,0,0,0,0,0,0,1,0
4.804021044733257,2,0,1,0,0,1,0,0,0
3.713572066704308,3,0,0,0,0,1,0,0,0
4.04305126783455,2,0,0,0,0,0,0,0,0
3.091042453358316,1,0,0,0,0,0,0,0,0
3.4339872044851463,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,1,0,0,0,0,0,1
3.8918202981106265,1,0,0,0,0,0,0,0,0
4.0943445622221,2,0,1,1,0,0,0,0,0
3.332204510175204,2,0,0,0,0,0,0,0,0
3.1780538303479458,1,0,0,0,0,0,0,0,0
2.70805020110221,1,0,0,0,0,0,0,0,1
3.9318256327243257,2,0,0,0,0,0,0,0,0
3.828641396489095,3,0,1,0,0,0,0,1,1
4.07753744390572,1,0,0,0,0,1,0,0,0
3.8066624897703196,1,0,0,0,0,1,0,1,0
4.127134385045092,3,0,1,0,0,1,0,0,0
2.9444389791664403,2,0,0,0,0,0,0,0,1
3.713572066704308,2,0,1,0,0,1,0,1,1
3.044522437723423,1,0,0,0,0,0,0,0,1
2.9444389791664403,1,0,0,0,0,0,0,0,1
3.8066624897703196,1,0,0,0,0,0,0,0,0
4.59511985013459,2,0,0,0,0,1,0,0,0
2.6390573296152584,1,0,0,0,0,0,0,0,1
3.258096538021482,2,0,0,0,0,0,0,0,1
3.295836866004329,2,0,0,0,0,0,0,0,0
3.4965075614664802,4,0,0,0,0,0,0,0,0
3.713572066704308,2,0,0,0,0,0,0,0,1
3.258096538021482,1,0,0,0,0,0,0,0,0
3.58351893845611,2,0,1,1,0,0,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,0
4.174387269895637,2,0,0,0,0,1,0,1,0
3.091042453358316,2,0,0,0,0,0,0,0,1
2.6390573296152584,1,0,0,0,0,0,0,0,1
5.480638923341991,5,0,0,1,0,0,0,1,1
3.8066624897703196,2,0,1,0,0,0,0,0,1
4.672828834461906,1,0,0,0,0,1,0,0,0
4.02535169073515,2,0,0,0,0,1,0,0,0
2.6390573296152584,1,0,0,0,0,0,0,0,1
4.189654742026425,1,0,0,0,0,1,0,1,0
4.343805421853684,1,0,0,0,0,0,0,0,0
3.5263605246161616,2,0,0,0,0,0,0,0,1
3.4657359027997265,2,0,1,0,0,0,0,0,1
2.70805020110221,3,0,0,0,0,0,0,0,1
4.418840607796598,1,0,0,0,0,0,0,1,1
5.099866427824199,7,0,0,1,0,1,0,1,1
3.871201010907891,2,0,0,0,0,1,0,0,0
3.828641396489095,2,0,0,0,0,0,0,1,1
3.295836866004329,2,0,1,0,0,0,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,1
3.713572066704308,3,0,0,0,0,0,0,0,0
3.2188758248682006,1,0,0,0,0,0,0,0,0
3.9889840465642745,2,0,0,0,0,1,0,0,0
3.258096538021482,2,0,1,0,0,0,0,1,1
3.4965075614664802,2,0,1,0,0,0,0,1,1
3.6888794541139363,3,0,0,0,0,0,0,0,0
4.762173934797756,1,0,0,0,0,1,0,0,0
3.367295829986474,1,0,0,0,0,0,0,0,1
3.7376696182833684,3,0,1,0,1,1,0,0,1
4.276666119016055,4,0,0,0,0,0,0,1,1
3.6888794541139363,2,0,1,0,0,1,0,0,1
3.258096538021482,2,0,1,0,0,0,0,0,1
3.367295829986474,1,0,0,0,0,0,0,0,0
3.4339872044851463,1,0,0,0,0,0,0,0,0
4.356708826689592,2,0,0,0,0,1,0,0,0
3.4339872044851463,2,0,0,0,0,0,0,0,1
3.332204510175204,2,0,0,0,0,0,0,0,0
3.091042453358316,1,0,0,0,0,0,0,0,0
2.1972245773362196,1,0,0,0,0,0,0,0,0
3.4657359027997265,1,0,0,0,0,0,0,1,0
3.784189633918261,4,0,0,0,0,1,0,0,1
3.295836866004329,2,0,0,0,0,1,0,0,1
4.955827057601261,11,0,0,1,0,0,0,1,1
3.8066624897703196,3,0,0,0,0,0,0,0,0
2.4849066497880004,1,0,0,0,0,0,0,0,1
3.5263605246161616,2,0,0,0,0,1,0,1,0
3.828641396489095,3,0,0,0,0,0,0,0,0
4.406719247264253,2,0,0,0,0,1,0,0,0
4.343805421853684,3,0,0,0,0,1,0,0,0
3.4657359027997265,1,0,0,0,0,0,0,0,0
4.007333185232471,2,0,0,0,0,1,0,0,0
3.5263605246161616,2,0,1,0,0,1,0,0,1
3.6375861597263857,2,0,0,0,0,0,0,0,0
3.6888794541139363,4,0,0,0,0,0,0,0,0
4.624972813284271,1,0,0,0,0,1,0,1,0
2.9444389791664403,1,0,1,0,0,0,0,0,1
3.1354942159291497,1,0,1,0,0,1,0,0,1
4.189654742026425,1,0,0,0,0,1,0,0,0
4.442651256490317,4,0,0,0,0,0,0,1,1
4.02535169073515,1,0,0,0,0,1,0,0,0
3.828641396489095,2,0,1,0,0,0,0,0,0
3.7612001156935624,2,0,0,0,0,1,0,0,1
3.6375861597263857,1,0,0,0,0,0,0,0,0
4.248495242049359,2,0,1,0,0,1,0,0,0
4.143134726391533,4,0,1,1,0,1,0,0,1
3.5553480614894135,1,0,0,0,0,1,0,0,0
3.295836866004329,2,0,1,0,0,0,0,0,1
5.017279836814924,3,0,0,0,0,1,0,1,1
4.07753744390572,2,0,0,0,0,0,0,0,0
3.828641396489095,4,0,0,0,0,1,0,1,1
3.2188758248682006,2,0,1,0,0,0,0,0,1
3.6375861597263857,2,0,1,0,0,1,0,0,1
3.295836866004329,1,0,0,0,0,0,0,0,0
4.174387269895637,2,0,1,0,0,1,0,0,0
3.828641396489095,2,0,0,0,0,0,0,1,0
3.828641396489095,3,0,0,0,0,0,0,0,0
3.7612001156935624,1,0,0,0,0,1,0,0,0
3.9889840465642745,3,0,0,0,0,0,0,1,0
3.9512437185814275,3,0,0,0,0,1,0,1,0
3.4965075614664802,2,0,1,0,0,0,0,1,1
3.58351893845611,1,0,0,0,0,1,0,0,0
3.8918202981106265,2,0,0,0,0,0,0,1,1
2.9444389791664403,1,0,0,0,0,0,0,0,1
4.0943445622221,1,0,0,0,0,1,0,0,1
3.6888794541139363,1,0,0,1,0,1,0,1,1
4.867534450455582,3,0,0,1,0,1,0,1,1
3.295836866004329,2,0,1,0,0,0,0,0,1
3.9512437185814275,5,0,0,1,0,0,0,0,1
4.330733340286331,2,0,0,0,0,1,0,1,0
3.091042453358316,1,0,0,0,0,0,0,0,0
4.007333185232471,2,0,0,0,0,1,0,0,0
3.828641396489095,3,0,1,0,0,0,0,0,0
3.4657359027997265,2,0,1,0,0,1,0,0,0
3.4965075614664802,2,0,1,0,0,1,0,0,1
2.772588722239781,1,0,0,0,0,0,0,0,1
2.9444389791664403,1,0,0,0,0,0,0,0,1
4.969813299576001,2,0,0,1,0,1,0,0,1
3.713572066704308,4,0,0,0,0,0,0,0,1
3.1780538303479458,4,0,0,0,0,0,0,1,1
3.9889840465642745,2,0,0,0,0,0,0,1,0
3.784189633918261,2,0,0,0,0,0,0,0,0
3.9889840465642745,3,0,0,1,0,1,0,0,1
3.9318256327243257,1,0,0,0,0,0,0,0,0
2.70805020110221,1,0,0,0,0,0,0,0,1
3.6109179126442243,2,0,0,0,0,0,0,0,0
3.367295829986474,3,0,0,0,1,1,0,0,1
4.330733340286331,2,0,0,0,0,1,0,1,0
4.9344739331306915,1,0,0,0,0,1,0,0,0
2.4849066497880004,1,0,0,0,0,0,0,0,1
3.7612001156935624,3,0,0,0,0,0,0,0,0
2.5649493574615367,1,0,0,0,0,0,0,0,1
3.2188758248682006,2,0,0,0,0,0,0,0,0
4.204692619390966,3,0,1,0,0,1,0,1,1
3.4011973816621555,1,0,0,0,0,1,0,0,0
3.8918202981106265,1,0,0,0,0,1,0,0,0
3.5263605246161616,2,0,1,0,0,0,0,0,0
3.7612001156935624,2,0,0,0,0,0,0,0,0
4.007333185232471,2,0,0,0,0,1,0,1,0
3.367295829986474,2,0,1,0,0,0,0,0,1
3.6635616461296463,3,0,0,0,0,0,0,0,0
3.4339872044851463,2,0,0,0,0,0,0,0,1
3.6635616461296463,2,0,0,0,0,0,0,0,0
4.174387269895637,3,1,0,1,0,0,0,1,1
3.970291913552122,3,0,0,0,0,0,0,1,1
2.70805020110221,1,0,0,0,0,0,0,0,0
3.912023005428146,2,0,0,0,0,0,0,0,0
3.4011973816621555,2,0,1,0,0,0,0,0,1
3.258096538021482,1,0,0,0,0,0,0,0,1
3.1780538303479458,1,0,0,0,0,1,0,0,1
3.9889840465642745,2,0,0,0,0,1,0,0,0
3.828641396489095,1,0,0,0,0,1,0,1,0
4.204692619390966,1,0,0,0,0,0,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,0
4.060443010546419,3,0,0,0,0,1,0,0,0
3.9318256327243257,2,0,0,0,0,1,0,0,0
3.8066624897703196,4,0,1,1,0,0,0,0,1
3.5553480614894135,4,0,1,0,0,0,0,0,1
2.70805020110221,1,0,0,0,0,0,0,0,1
3.4657359027997265,2,0,0,0,0,1,0,0,0
4.454347296253507,2,0,0,0,0,0,0,1,0
4.276666119016055,2,0,0,0,0,1,0,0,0
4.127134385045092,2,0,0,0,0,1,0,0,1
3.4339872044851463,2,0,0,0,0,0,0,0,0
3.7376696182833684,2,0,1,0,0,0,0,0,1
4.442651256490317,3,0,0,0,0,1,0,0,0
3.258096538021482,3,0,0,0,0,0,0,0,0
2.70805020110221,1,0,0,0,0,0,0,0,1
3.784189633918261,3,0,0,0,0,0,0,1,0
4.204692619390966,3,0,0,0,0,0,0,0,1
4.189654742026425,2,0,0,0,0,1,0,0,1
3.367295829986474,1,0,0,0,0,0,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,0
3.871201010907891,2,0,0,0,0,1,0,0,0
4.110873864173311,3,0,0,1,0,0,0,1,1
2.6390573296152584,2,0,0,0,0,0,0,0,1
3.1354942159291497,1,0,0,0,0,0,0,0,1
3.7612001156935624,2,0,0,0,0,0,0,1,0
3.4011973816621555,2,0,1,0,0,0,0,0,1
2.6390573296152584,1,0,0,0,0,0,0,0,0
4.290459441148391,2,0,0,0,0,1,0,0,0
3.5553480614894135,2,0,0,0,0,0,0,1,0
4.110873864173311,1,0,0,0,0,1,0,0,0
3.295836866004329,2,0,0,0,0,0,0,0,1
2.833213344056216,1,0,0,0,0,0,0,0,0
2.4849066497880004,2,0,0,0,0,0,0,0,0
3.5263605246161616,2,0,1,0,0,0,0,0,1
4.07753744390572,2,0,1,0,0,1,0,0,0
3.1354942159291497,1,0,0,0,0,0,0,0,0
3.9512437185814275,3,0,0,0,0,0,0,1,0
4.127134385045092,2,0,0,0,0,1,0,0,0
3.5263605246161616,5,0,0,0,0,0,0,0,1
3.295836866004329,1,0,1,0,0,0,0,0,1
3.1780538303479458,2,0,0,0,0,0,0,0,1
3.1354942159291497,2,0,0,0,0,0,0,0,1
3.4339872044851463,2,0,0,0,0,1,0,0,1
3.7376696182833684,2,0,0,0,0,0,0,0,0
3.258096538021482,1,0,0,0,0,0,0,1,1
3.6635616461296463,2,0,0,0,0,0,0,0,0
3.367295829986474,2,0,0,0,0,0,0,1,0
3.5263605246161616,2,0,0,0,0,1,0,0,0
3.332204510175204,2,0,0,0,0,0,0,0,0
3.8918202981106265,2,0,0,0,0,0,0,0,0
3.1780538303479458,1,0,1,0,0,0,0,0,1
3.4011973816621555,2,0,0,0,0,1,0,1,1
4.290459441148391,2,0,0,0,0,1,0,0,0
3.6375861597263857,2,0,0,0,0,0,0,0,0
5.298317366548036,15,0,0,1,0,1,0,1,1
4.477336814478207,3,0,0,0,0,1,0,0,0
3.58351893845611,2,0,0,0,0,0,0,1,1
3.295836866004329,2,0,0,0,0,1,0,0,1
3.367295829986474,2,0,1,0,0,0,0,0,1
3.044522437723423,1,0,1,0,0,0,0,0,1
3.6888794541139363,1,0,1,0,0,1,0,0,1
3.7376696182833684,3,0,0,0,0,0,0,0,1
3.1354942159291497,1,0,0,0,0,0,0,0,1
4.23410650459726,2,0,0,1,0,0,0,1,1
3.713572066704308,3,0,0,0,0,0,0,0,0
3.970291913552122,3,0,1,0,0,1,0,0,1
3.4011973816621555,3,0,0,0,0,0,0,0,0
3.258096538021482,2,0,0,0,0,0,0,0,0
3.2188758248682006,1,0,0,0,0,0,0,0,0
3.1780538303479458,1,0,0,0,0,0,0,0,0
3.091042453358316,1,0,0,0,0,0,0,0,0
3.4339872044851463,2,0,0,0,0,1,0,0,1
3.8501476017100584,2,0,0,0,0,0,0,0,0
3.58351893845611,3,0,0,0,0,1,0,0,1
3.784189633918261,2,0,0,0,0,1,1,0,0
4.330733340286331,1,0,0,0,0,0,0,0,0
3.6635616461296463,4,0,0,0,0,0,0,0,1
4.430816798843313,3,0,0,0,0,1,0,1,1
3.091042453358316,2,0,0,0,0,0,0,0,1
3.8066624897703196,2,0,0,0,0,0,0,1,0
4.30406509320417,4,1,0,0,0,1,0,1,1
3.6109179126442243,2,0,0,0,0,0,0,1,1
4.356708826689592,1,0,0,0,0,1,0,0,0
4.48863636973214,2,0,0,0,0,0,0,0,1
4.127134385045092,2,0,0,0,0,1,0,0,0
3.6109179126442243,1,0,1,0,0,1,0,0,1
5.247024072160486,2,0,0,0,0,1,0,0,0
2.995732273553991,2,0,0,0,0,0,0,0,1
3.4657359027997265,2,0,0,0,0,1,0,0,1
3.1354942159291497,1,0,0,0,0,0,0,0,1
4.143134726391533,6,0,1,0,0,0,0,1,1
3.4657359027997265,2,0,1,0,0,0,0,0,1
3.4011973816621555,2,0,0,0,0,0,0,0,0
3.58351893845611,1,0,0,0,0,0,0,0,0
4.394449154672439,2,0,0,0,0,0,0,0,0
5.049856007249537,3,0,0,1,0,1,0,1,1
3.5553480614894135,2,0,1,0,0,1,0,0,1
4.5217885770490405,2,0,0,0,0,1,0,0,0
4.276666119016055,2,0,0,0,0,0,0,1,0
4.174387269895637,1,0,0,0,0,1,0,0,0
3.828641396489095,1,0,0,0,0,1,0,0,0
3.8918202981106265,2,0,1,0,0,0,0,0,1
3.6375861597263857,1,0,0,0,0,0,0,0,0
3.8501476017100584,1,0,0,0,0,0,0,0,1
3.784189633918261,2,0,0,0,0,0,0,1,0
3.6635616461296463,1,0,0,0,0,0,0,0,0
3.4965075614664802,3,0,0,0,0,0,0,0,1
3.6635616461296463,1,0,0,0,0,1,0,1,0
4.605170185988092,1,0,0,0,0,1,0,0,0
3.713572066704308,3,0,0,0,0,0,0,0,0
3.828641396489095,2,0,1,0,0,0,0,1,0
4.219507705176107,3,0,1,0,0,1,0,0,0
4.804021044733257,2,0,0,0,0,0,0,0,1
4.07753744390572,2,0,0,0,0,0,0,0,0
3.4339872044851463,2,0,1,0,0,0,0,0,1
3.8918202981106265,3,0,0,0,0,0,0,0,0
3.912023005428146,3,0,0,0,0,1,0,1,1
2.302585092994046,1,0,0,0,0,0,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,0
3.044522437723423,1,0,0,0,0,0,0,0,0
3.367295829986474,2,0,1,0,0,1,0,0,1
4.143134726391533,3,0,0,0,0,0,0,0,0
3.6888794541139363,1,0,0,0,0,1,0,0,0
3.2188758248682006,1,0,0,0,0,0,0,0,0
3.091042453358316,2,0,0,0,0,0,0,0,1
4.143134726391533,3,0,0,0,0,1,0,0,0
2.9444389791664403,1,0,0,0,0,1,0,0,1
3.784189633918261,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,0,0,0,0,0,0,1
3.970291913552122,1,0,0,0,0,1,0,0,0
4.969813299576001,2,0,0,0,0,1,0,0,1
2.3978952727983707,1,0,0,0,1,0,0,0,1
3.784189633918261,2,0,0,0,0,0,0,0,1
3.1780538303479458,1,0,0,0,0,0,0,0,0
4.406719247264253,4,0,0,0,0,1,0,0,1
4.343805421853684,1,0,0,0,0,1,0,0,1
3.295836866004329,2,0,1,0,0,0,0,1,0
4.07753744390572,2,0,0,0,0,0,0,0,1
3.6375861597263857,2,0,0,0,0,1,0,0,1
4.787491742782046,10,0,0,0,0,0,0,0,1
3.4657359027997265,2,0,0,0,0,0,0,0,0
3.367295829986474,1,0,0,0,0,0,0,0,0
3.7376696182833684,4,0,0,0,0,0,0,0,1
3.784189633918261,2,0,0,0,0,0,0,1,1
3.258096538021482,2,0,1,0,0,0,0,0,1
3.367295829986474,2,0,0,0,0,0,0,1,0
3.4339872044851463,4,0,1,0,0,0,0,0,1
4.718498871295094,8,0,1,0,0,1,0,1,1
4.68213122712422,13,0,0,0,0,1,0,1,1
3.58351893845611,2,0,0,0,0,0,0,1,0
4.418840607796598,2,0,0,0,0,1,0,0,0
4.060443010546419,2,0,0,0,0,0,0,1,1
4.663439094112067,3,1,1,0,0,1,0,0,1
3.4657359027997265,2,0,1,0,0,0,0,0,1
3.58351893845611,1,0,0,0,0,0,0,0,0
3.332204510175204,2,0,0,0,0,0,0,0,0
3.9889840465642745,2,0,0,0,0,1,0,0,0
3.6109179126442243,1,0,0,0,0,1,0,0,1
3.332204510175204,1,0,0,0,0,1,0,0,0
3.8918202981106265,2,0,1,1,0,1,0,1,1
3.091042453358316,1,0,0,0,0,0,0,0,1
3.295836866004329,1,0,0,0,0,0,0,0,0
3.1354942159291497,2,0,0,0,0,0,0,0,1
3.295836866004329,2,0,1,0,0,0,0,0,1
2.1972245773362196,1,0,0,0,1,0,0,0,1
3.6635616461296463,1,0,0,0,0,0,0,1,1
4.727387818712341,2,0,0,0,0,1,0,0,0
3.4339872044851463,1,0,1,0,0,1,0,0,1
4.6443908991413725,7,0,0,1,0,1,0,0,1
3.6109179126442243,2,0,0,0,0,1,0,0,0
4.418840607796598,2,0,0,0,0,1,0,0,0
3.332204510175204,2,0,1,0,0,0,0,0,1
3.091042453358316,1,0,0,0,0,0,0,0,1
3.9889840465642745,3,0,0,0,0,1,0,1,1
4.2626798770413155,2,0,0,0,0,1,0,0,1
3.6375861597263857,2,0,0,0,0,0,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,0
3.6375861597263857,3,0,1,1,0,1,0,0,1
3.58351893845611,1,0,0,0,0,0,0,0,0
3.713572066704308,1,0,0,0,0,0,0,0,1
3.871201010907891,2,0,0,0,0,1,0,0,0
3.6888794541139363,3,0,0,0,0,0,1,0,0
4.442651256490317,3,0,0,0,0,0,0,0,0
3.58351893845611,1,0,1,0,0,0,0,0,1
3.091042453358316,3,0,0,0,0,0,0,0,1
3.4965075614664802,2,0,1,0,0,0,0,0,1
3.2188758248682006,1,0,0,0,0,0,0,0,1
3.8066624897703196,2,0,0,0,0,1,0,0,0
3.295836866004329,3,0,1,0,0,0,0,0,1
3.6375861597263857,2,0,0,0,0,0,0,0,1
2.8903717578961645,2,0,0,0,0,0,0,0,0
4.174387269895637,4,0,1,0,0,0,0,0,0
4.2626798770413155,1,0,0,0,0,0,0,0,1
3.258096538021482,2,0,1,0,0,0,0,0,1
4.23410650459726,3,0,0,0,0,1,0,0,0
4.04305126783455,1,0,0,0,0,1,0,0,0
3.8501476017100584,2,0,0,0,0,0,0,0,0
3.4011973816621555,2,0,0,0,0,0,0,0,1
3.8066624897703196,2,0,0,0,0,1,1,0,0
3.5263605246161616,2,0,1,0,0,0,0,0,1
2.70805020110221,1,0,0,0,0,0,0,0,1
2.6390573296152584,3,0,0,0,0,0,0,0,1
3.367295829986474,1,0,1,0,0,0,0,0,1
2.70805020110221,1,0,0,0,0,0,0,0,0
3.295836866004329,3,0,1,0,0,0,0,0,1
3.258096538021482,2,0,1,0,0,0,0,0,1
3.4011973816621555,3,0,0,0,0,0,0,0,0
3.332204510175204,2,0,0,0,0,0,0,0,1
3.1780538303479458,2,0,0,0,0,0,0,0,0
3.9318256327243257,2,0,0,0,0,0,0,0,0
2.70805020110221,1,0,0,0,0,0,0,0,0
3.2188758248682006,1,0,0,0,0,0,0,0,0
3.5553480614894135,1,0,1,0,0,0,0,0,0
3.713572066704308,2,0,0,0,0,0,0,1,0
4.174387269895637,2,0,0,0,0,0,0,0,0
3.8918202981106265,3,0,0,0,0,1,0,0,0
4.454347296253507,3,0,1,0,0,1,0,0,0
4.564348191467836,2,0,0,0,0,1,0,0,0
3.4339872044851463,3,0,0,0,0,0,0,1,1
3.5263605246161616,4,0,0,0,0,0,0,1,1
3.4965075614664802,1,0,0,0,0,0,0,1,0
3.9889840465642745,3,0,0,0,0,0,0,0,1
6.470799503782602,3,0,0,1,0,1,0,1,1
3.091042453358316,1,0,0,0,0,0,0,1,0
3.091042453358316,2,0,1,0,0,0,0,0,1
4.110873864173311,3,0,0,0,0,1,0,0,0
3.1354942159291497,1,0,0,0,0,0,0,0,0
3.4965075614664802,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,1,0,0,0,0,0,1
3.8501476017100584,4,0,1,1,0,0,0,1,1
4.3694478524670215,2,0,1,0,0,1,0,1,0
4.04305126783455,1,0,0,0,0,1,0,0,0
2.772588722239781,1,0,0,0,0,0,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,0
3.1780538303479458,2,0,0,0,0,0,0,0,0
3.871201010907891,2,0,0,0,0,1,0,0,0
3.5553480614894135,2,0,1,0,0,0,0,1,1
3.2188758248682006,3,0,0,0,0,0,0,0,1
4.07753744390572,2,0,0,0,0,1,0,0,1
4.007333185232471,2,0,1,0,0,1,0,0,0
3.091042453358316,3,0,0,0,0,0,0,0,0
3.258096538021482,2,0,1,0,0,0,0,0,1
5.429345628954441,2,0,0,1,0,1,0,1,1
3.713572066704308,2,0,0,0,0,0,0,1,0
3.58351893845611,2,0,0,0,0,1,0,0,1
3.5553480614894135,4,0,0,0,0,0,0,1,1
3.828641396489095,3,0,1,0,0,0,0,0,0
3.044522437723423,3,0,0,0,0,0,0,0,1
3.6635616461296463,1,0,0,0,0,0,0,0,0
3.2188758248682006,1,0,0,0,0,0,0,1,1
4.406719247264253,2,0,1,0,0,0,0,0,0
2.4849066497880004,1,0,0,0,0,0,0,0,1
3.6375861597263857,1,0,0,0,0,0,0,0,0
3.9512437185814275,3,0,1,1,0,1,0,1,1
3.8501476017100584,2,0,0,0,0,0,0,1,0
3.4965075614664802,1,0,1,0,0,0,0,1,0
4.0943445622221,5,0,1,1,0,0,0,1,1
3.9318256327243257,4,0,1,0,0,1,0,0,1
3.8066624897703196,3,0,0,1,0,1,0,1,1
4.465908118654584,5,0,0,1,0,1,0,0,1
3.784189633918261,2,0,0,0,0,0,0,1,0
3.1354942159291497,1,0,0,0,0,0,0,0,1
4.007333185232471,3,0,0,0,0,0,0,0,1
4.02535169073515,3,0,0,0,0,0,0,0,0
3.1354942159291497,1,0,0,0,0,0,0,0,0
4.30406509320417,2,0,0,0,0,0,0,0,0
3.58351893845611,1,0,0,0,0,0,0,0,0
4.2626798770413155,1,0,0,0,0,1,0,0,1
3.6109179126442243,2,0,0,0,0,0,0,0,1
